172	 2,1375000000e+001	 2,68156e-001	 1,90412e-001
173	 2,1500000000e+001	 2,60131e-001	 1,83598e-001
174	 2,1625000000e+001	 2,54913e-001	 1,79097e-001
175	 2,1750000000e+001	 2,50701e-001	 1,72262e-001
176	 2,1875000000e+001	 2,45802e-001	 1,68489e-001
177	 2,2000000000e+001	 2,42138e-001	 1,62574e-001
178	 2,2125000000e+001	 2,36568e-001	 1,56717e-001
179	 2,2250000000e+001	 2,31480e-001	 1,52707e-001
180	 2,2375000000e+001	 2,27721e-001	 1,47062e-001
181	 2,2500000000e+001	 2,25343e-001	 1,44380e-001
182	 2,2625000000e+001	 2,19877e-001	 1,36934e-001
183	 2,2750000000e+001	 2,14437e-001	 1,32319e-001
184	 2,2875000000e+001	 2,11571e-001	 1,32080e-001
185	 2,3000000000e+001	 2,08190e-001	 1,26782e-001
186	 2,3125000000e+001	 2,03256e-001	 1,21988e-001
187	 2,3250000000e+001	 1,98126e-001	 1,21679e-001
188	 2,3375000000e+001	 1,95888e-001	 1,17494e-001
189	 2,3500000000e+001	 1,95182e-001	 1,14510e-001
190	 2,3625000000e+001	 1,91363e-001	 1,11022e-001
191	 2,3750000000e+001	 1,87108e-001	 1,07517e-001
192	 2,3875000000e+001	 1,85110e-001	 1,05431e-001
193	 2,4000000000e+001	 1,83040e-001	 1,03453e-001
194	 2,4125000000e+001	 1,79822e-001	 1,00239e-001
195	 2,4250000000e+001	 1,77364e-001	 9,66775e-002
196	 2,4375000000e+001	 1,74559e-001	 9,32206e-002
197	 2,4500000000e+001	 1,70748e-001	 9,05888e-002
198	 2,4625000000e+001	 1,67903e-001	 8,96606e-002
199	 2,4750000000e+001	 1,67808e-001	 8,75835e-002
200	 2,4875000000e+001	 1,65671e-001	 8,59472e-002
201	 2,5000000000e+001	 1,61793e-001	 8,30962e-002
202	 2,5125000000e+001	 1,60405e-001	 8,06625e-002
203	 2,5250000000e+001	 1,57269e-001	 7,87512e-002
204	 2,5375000000e+001	 1,55546e-001	 7,81848e-002
205	 2,5500000000e+001	 1,54025e-001	 7,55295e-002
206	 2,5625000000e+001	 1,52132e-001	 7,19227e-002
207	 2,5750000000e+001	 1,50225e-001	 7,05378e-002
208	 2,5875000000e+001	 1,47402e-001	 7,03263e-002
209	 2,6000000000e+001	 1,44407e-001	 6,93581e-002
210	 2,6125000000e+001	 1,43593e-001	 6,76923e-002
211	 2,6250000000e+001	 1,41675e-001	 6,50981e-002
