179	 2,2250000000e+001	-2,82168e-003	-1,72873e-002
180	 2,2375000000e+001	-2,68444e-003	-1,67848e-002
181	 2,2500000000e+001	-2,91967e-003	-1,67677e-002
182	 2,2625000000e+001	-3,25093e-003	-1,64765e-002
183	 2,2750000000e+001	-3,18959e-003	-1,60412e-002
184	 2,2875000000e+001	-3,15816e-003	-1,58775e-002
185	 2,3000000000e+001	-3,16925e-003	-1,57775e-002
186	 2,3125000000e+001	-2,89887e-003	-1,56440e-002
187	 2,3250000000e+001	-2,67584e-003	-1,51010e-002
188	 2,3375000000e+001	-2,54770e-003	-1,49815e-002
189	 2,3500000000e+001	-2,74999e-003	-1,48248e-002
190	 2,3625000000e+001	-2,80017e-003	-1,47194e-002
191	 2,3750000000e+001	-2,86140e-003	-1,47016e-002
192	 2,3875000000e+001	-2,74743e-003	-1,45273e-002
193	 2,4000000000e+001	-2,63331e-003	-1,39466e-002
194	 2,4125000000e+001	-2,66141e-003	-1,41081e-002
195	 2,4250000000e+001	-2,79684e-003	-1,38522e-002
196	 2,4375000000e+001	-2,76820e-003	-1,36983e-002
197	 2,4500000000e+001	-2,84123e-003	-1,35345e-002
198	 2,4625000000e+001	-2,71227e-003	-1,32857e-002
199	 2,4750000000e+001	-2,79178e-003	-1,32186e-002
200	 2,4875000000e+001	-2,66312e-003	-1,31151e-002
201	 2,5000000000e+001	-2,50886e-003	-1,30478e-002
202	 2,5125000000e+001	-2,91495e-003	-1,27445e-002
203	 2,5250000000e+001	-2,91792e-003	-1,25709e-002
204	 2,5375000000e+001	-2,77477e-003	-1,23477e-002
205	 2,5500000000e+001	-2,36636e-003	-1,24300e-002
206	 2,5625000000e+001	-2,60736e-003	-1,22997e-002
207	 2,5750000000e+001	-2,76143e-003	-1,20140e-002
208	 2,5875000000e+001	-2,75023e-003	-1,21070e-002
209	 2,6000000000e+001	-2,59734e-003	-1,20138e-002
210	 2,6125000000e+001	-2,46733e-003	-1,19407e-002
211	 2,6250000000e+001	-2,58547e-003	-1,17813e-002
212	 2,6375000000e+001	-2,52850e-003	-1,15599e-002
213	 2,6500000000e+001	-2,45531e-003	-1,14155e-002
214	 2,6625000000e+001	-2,60288e-003	-1,13567e-002
215	 2,6750000000e+001	-2,54519e-003	-1,14080e-002
216	 2,6875000000e+001	-2,66396e-003	-1,14893e-002
217	 2,7000000000e+001	-2,55965e-003	-1,12305e-002
218	 2,7125000000e+001	-2,26435e-003	-1,09323e-002
219	 2,7250000000e+001	-2,37026e-003	-1,11572e-002
220	 2,7375000000e+001	-2,49822e-003	-1,10010e-002
221	 2,7500000000e+001	-2,54641e-003	-1,08459e-002
222	 2,7625000000e+001	-2,49566e-003	-1,04927e-002
223	 2,7750000000e+001	-2,60035e-003	-1,06294e-002
224	 2,7875000000e+001	-2,50248e-003	-1,07798e-002
225	 2,8000000000e+001	-2,47335e-003	-1,05607e-002
226	 2,8125000000e+001	-2,57073e-003	-1,04551e-002
227	 2,8250000000e+001	-2,45645e-003	-1,03046e-002
228	 2,8375000000e+001	-2,47461e-003	-1,00291e-002
229	 2,8500000000e+001	-2,50711e-003	-1,00257e-002
230	 2,8625000000e+001	-2,60557e-003	-1,03700e-002
231	 2,8750000000e+001	-2,56760e-003	-1,02964e-002
232	 2,8875000000e+001	-2,65943e-003	-1,01822e-002
233	 2,9000000000e+001	-2,68278e-003	-1,00818e-002
234	 2,9125000000e+001	-2,71960e-003	-1,00252e-002
235	 2,9250000000e+001	-2,61978e-003	-9,92739e-003
236	 2,9375000000e+001	-2,50109e-003	-9,77768e-003
237	 2,9500000000e+001	-2,51829e-003	-9,78520e-003
238	 2,9625000000e+001	-2,47284e-003	-9,86001e-003
239	 2,9750000000e+001	-2,53917e-003	-9,75168e-003
240	 2,9875000000e+001	-2,48283e-003	-9,78375e-003
